ShowName,ShowDate,ShowYear,ShowWebsite,SubmittedBy,ExhibitorName,BoothNumber,HallLocation,Website,Email,Phone,Fax,Address,Country,Categories,Manufacturers,Brands,Description
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,JARDIBRIC,S25,Hall 2,http://www.jardibric.com,,,,,fr,"Gardening, Building & landscaping",,,"SFC JARDIBRIC is a french family company specialized in the creation, elaboration and  design of watering products for garden centers, DIY stores and specialists in Europe : Surface watering Dripping watering systems Underground watering  Misting systems"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,JARDINAT,A15,Esplanade,http://,,,,,fr,"Gardening, Building & landscaping, Services",,,"French company, operator of contract of exploitation of natural stone quarries in Spain allowing to produce pebbles, decorative gravel of different sizes and colors. But also to provide an expanded range of natural stones"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,JP OUTILLAGE,N19,Hall 2,http://www.jpoutillage.fr,,,,,fr,"Gardening, Building & landscaping, Outdoor living",,,"Importer since 1988, JP OUTILLAGE accompanies on a daily basis DIY stores and independent customers and offers a wide range of tarpaulins, garden accessories and tools (more than 1500 references) intended both for professionals and for experienced handymen."
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,KAEMINGK BV,E18,Hall 1,http://www.kaemingk.com,,,,,nl,"Building & landscaping, Outdoor living",,,"Kaemingk is a well known supplier since many years for Christmas decorations. For a few years now Kaemingk has also made a name with innovative and original collections in garden furniture, fountains, solar lights and spring summer decorations."
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,KB8 IMPORT EXPORT,G26,Hall 1,https://www.kb8.fr/,,,,,fr,"Building & landscaping, Outdoor living",,,"KB8, located in Bouc Bel Air (13), has been specialized for more than 60 years in interior design and garden furniture.   Our mission is to supply our customers with quality products through a dedicated service. The whole team is at&nbsp;(...)"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,KIRAMI OY,A48,Esplanade,http://,,,,,fi,,,,
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,KRAMPOUZ,L25,Allée/Alley,http://www.krampouz.com,,,,,fr,Outdoor living,,,"Let’s celebrate 70 years of experience! Come and see our stainless steel planchas/cooking plates with outstanding design, enjoy the genuine taste of grilled meat thanks to the Mythic BBQ and be innovative with the Duo K: plancha cooking and genuine&nbsp;(...)"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,L'ART DU JARDIN,L04,Esplanade,https://www.vulcano-france.fr/,,,,,fr,"Outdoor living, Services",,,"L’ART DU JARDIN is specialized in the manufacture of wood-burning ovens that can be converted into barbecues in 2 seconds, better known as VULCANO. The company has filed a worldwide patent on the design of its ovens. L’ART DU JARDIN&nbsp;(...)"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,L.J. LINEN LTD.,T31,Hall 2,http://,,,,,lv,Gardening,,,
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,LA BROSSE ET DUPONT,P09,Hall 2,http://www.lbd.fr,,,,,fr,Outdoor living,,,"Eco-friendly insoles for shoes and boots, booties, eco-friendly shoe care products."
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,LA FORESTIERE DU NORD,C02,Hall 1,http://www.grillobois.fr,,,,,fr,Outdoor living,,,"Conception, production and distribution of high quality charcoal, firewood and natural firelighter, and de-icing salt."
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,LA SAVONNERIE DE NYONS,J11,Hall 1,http://www.lasavonneriedenyons.com,,,,,fr,Outdoor living,,,"Made following traditional methods, the products we offer range from natural soaps with original recipes, made from organic shea butter and AOC olive oil from Nyons, to full ranges of organic donkey milk, organic aloe vera, and organic argan oil&nbsp;(...)"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,LA SIESTA GMBH,A25,Esplanade,http://www.lasiesta.com,,,,,de,"Outdoor living, Services",,,"LA SIESTA a supplier for high quality hammocks and hammock chairs. We are specialised in the development, marketing and distribution of high-end hammocks and hammock chairs from South America. LA SIESTA also offers a unique line of hammocks and hammock&nbsp;(...)"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,LANDMANN GMBH,L35,Allée/Alley,http://www.landmann.com,,,,,fr,Outdoor living,,,"When it comes to barbecuing, different people have different expectations. With its proposition ""Your World of BBQ"", the Landmann collection for 2019 meets up to these different expectations..."
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,LAVORWASH,W21,Hall 2,http://,,,,,fr,"Gardening, Services",,,"Lavorwash Group is worldwide leader in cleaning industry since 1975 and offers a wide and complete range of cleaning machinery : high pressure cleaners, wet&dry vacuum, carpet cleaners, floor scrubber dryers, floor sweepers and stem generators. In 2017,the range has&nbsp;(...)"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,LE MARQUIER,L17,Esplanade,http://lemarquier.com,,,,,fr,Outdoor living,,,"Since 1971, LE MARQUIER manufactures with passion French griddles, barbecues and fireplace accessories of high quality designed to last and bring joy of life ! NEW: Exclusive dealer of TRAEGER, the wood-fired revolution !"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,LEBEURRE - LMA,R09,Hall 2,http://www.lma-lebeurre.com,,,,,fr,Gardening,,,"Specialized in the manufacture of work clothes since 1880, LEBEURRE, with its brand LMA,  is a French family-run company which is recognized on the professional clothing market. LMA offers workwear adapted to your occupation"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,LEBORGNE SAS,V34,Hall 2,https://www.leborgne.fr/,,,,,fr,Gardening,,,"A manufacturer since 1829, Leborgne has developed a wide range of high-quality professional tools for working the soil and maintaining the garden. Designed to reduce strenuous work, our tools are intended to be reliable, safe and efficient."
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,LEDUC LUBOT,G27,Hall 1,http://www.leduc-lubot.com,,,,,fr,"Gardening, Building & landscaping, Services, Outdoor living",,,"The first activity of the company is a commercial and logistics service provider for the garden industry, and also a manufacturer and importer of garden products for its own brands ( JANY, JARDIFER and ROUL'BAC)."
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,LEISUREGROW PRODUCTS LTD,B31,Hall 1,http://,,,,,gb,,,,
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,LEMAITRE SECURITE,V21,Hall 2,http://,,,,,fr,"Gardening, Outdoor living",,,Manufactures and sells safety shoes.
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,LES POTAGERS DE THOMAS J.ELIAT BV,A39,Esplanade,http://www.lespotagersdethomas.be,,,,,be,"Gardening, Building & landscaping",,,10 years ago we were the first to build à veggarden as a table. We only use Padouk wood. We also have steel glasshouses to put on our vegtables. Everything is made in EU and have been created to give a&nbsp;(...)
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,LINENS DIFFUSION,A03,Esplanade,http://,,,,,fr,Outdoor living,,,"Linens Diffusion is a family business, we have our own production site, specialized in the manufacture of pallet cushions, floor cushions,decorative cushions, animal pillow, , we can manufacture special series on request, large choice of colors."
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,LIPHATECH,S23,Hall 2,https://liphatech.fr/,,,,,fr,Gardening,,,"LIPHATECH the referent leader in rodent control, proudly claims its mission and purpose: perpetuate a healthy environment by developing innovative and effective solutions, by demonstrating good pratices and by limiting the impact of our products on the environment."
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,LOUD & CLEAR SAFETY PTY LTD.,U19,Hall 2,http://,,,,,gb,,,,
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,LP DESIGN BY SARL DUCHESNE,A78,Esplanade,http://www.lpdesign-france.com,,,,,fr,"Gardening, Building & landscaping, Outdoor living",,,"Creation / Manufacture ’s LP Design - GARDEN DECO: Cactus, Flowers, Leaves, Fir trees, Palm trees - GARDEN FURNITURE: Coffee tables, Side table, Stool, Bench, Harnesses, Consoles - OUTDOOR PRODUCTS: Brazier, Candle tripod, Planters, Trays, ALUMINUM / STEEL_FRENCH MANUFACTURING"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,LUXFORM GLOBAL,B27,Hall 1,http://luxform.eu,,,,,nl,Building & landscaping,,,"Luxform Lighting –established in 1978- has developed itself as a one-stop-shop supplier, a brand with a complete range, which is always in recognizable with striking packaging and in-store solutions. Our sales advisors are always happy to advise on the range&nbsp;(...)"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,MADISON BV,H07,Hall 1,http://www.madison.nl,,,,,nl,Outdoor living,,,"Madison is a family company established in 1977 and based in The Netherlands, Producer of outside cushions, umbrellas & dog beds, the products are designed at our head quarter, and produced in our own factories in Poland. the modern and&nbsp;(...)"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,MAKITA FRANCE SAS,W33,Hall 2,http://www.makita.fr,,,,,fr,Gardening,,,"MAKITA, the premium brand of power tools, has been designing and manufacturing for more than a century tools dedicated to professional applications in the Building, Industry, Crafts and Green Spaces."
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,MANUFACTURAS GRE,H15,Hall 1,https://www.grepool.com/,,,,,es,Building & landscaping,,,"Specialist and leader whitin the european market since 1956, we propose a wide range of products of steel aboveground pools, or wood and a complete range of accesories for their equipments and maintenance."
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,MARLINE,Z32,Hall 2,http://www.marline.fr,,,,,fr,Gardening,,,"MARLINE develop and sell special fuels and ready-to-use mixtures for 2-stroke and 4-stroke engines since 1954 to the general public and professionals, with safe storage. MARLINE is No. 1 on the construction equipment rental market and on the DIY market."
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,MASY PERE ET FILS,N30,Hall 2,http://,,,,,fr,Gardening,,,MANUFACTURER OF MOUSE AND RATS TRAPS UNDER THE TRADEMARK LUCIFER. IMPORTER OF INSECTS KILLER AND GLUE TRAPS
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,MATABI - GOIZPER GROUP.,S36,Hall 2,https://www.matabi.com,,,,,es,Gardening,,,"Manufacturer of manual sprayers: trigger, compression (1,5-7 liters), knapsack (12-16 liters), as well as battery operated sprayers (1-7-10-15 liters), and dusters; for Home/Garden, Agriculture, Industrial (construction, automobile, cleaning) and Public Health. Our brands are: MATABI / IK"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,MEGA COLLECTIONS B.V.,F19,Hall 1,http://www.megacollections.com,,,,,nl,"Building & landscaping, Outdoor living",,,"Mega Collections, based in Waalwijk, the Netherlands, is one of Europe’s largest import and export companies specialising in pottery, baskets, zinc and a wide range of decorative articles for in- and outdoor."
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,MENICO,A91,Esplanade,http://,,,,,fr,"Building & landscaping, Outdoor living",,,
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,MERMIER,U34,Hall 2,https://www.mermier.com,,,,,fr,Gardening,,,"With over 130 years of experience in the world of gardens, Mermier offers a comprehensive range of large and small garden hand tools to maintain and beautify your garden. It is also a specialist in watering systems with a complete range&nbsp;(...)"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,METALLURGICA FRIGERIO,C12,Hall 1,http://www.frigerionet.com,,,,,it,Building & landscaping,,,"FRIGERIO is a leading Italian manufacturer of high-quality electro-welded wire mesh. Founded in 1920, the company benefits from advanced industrial processes and expertise, and is today considered to be one of the leaders of the European wire mesh market.     Offer:&nbsp;(...)"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,MGM,F13,Hall 1,http://,,,,,fr,,,,
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,MONNET SEVE - MON PETIT POTAGER,T05,Hall 2,http://monpetitpotager.fr,,,,,fr,"Gardening, Building & landscaping, Services, Outdoor living",,,"Our company offers a wide range of products for the Garden and exterior. Exclusively in French wood, in an ecological essence: the Douglas Natural guaranteed without treatment or pesticide"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,MOOKIE FRANCE,J05,Hall 1,https://www.mookie.co.uk/,,,,,fr,"Gardening, Outdoor living",,,"Founded in 1988, Mookie Toys has been promoting a world of play to children of all ages for over 30 years. After the UK, the USA and Australia, it is now with our new subsidiary MOOKIE France that we are continuing&nbsp;(...)"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,MOREL SAS,H28,Hall 1,http://www.morel.fr,,,,,fr,"Building & landscaping, Outdoor living",,,"French manufacturer and distributor of equipment and decorative solutions for the inside and the outside of the house: garden furniture, sun sails, outdoor relaxation products, blinds of shade, protection covers, breeze-view, door curtains, mosquito nets for doors..."
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,MV INDUSTRIE SAS,S08,Hall 2,http://www.mvindustrie.fr,,,,,fr,"Gardening, Building & landscaping, Outdoor living",,,"Plastic transformation by injection. Design, manufacture, trading, sale of garden products for the individual, such as Modul’o rigid mini-greenhouses, tutors, baskets, planters. Richel authorized distributor, first European manufacturer of professional greenhouses"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,NAPOLEON WOLF STEEL EUROPE,L40,Allée/Alley,http://www.napoleongrills.fr,,,,,nl,Outdoor living,,,"Napoleon’s commitment to producing quality products combined with honest, reliable service has proven to be a successful framework to ensuring the continued rapid growth of the company."
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,NAUDET SAPINS DE NOEL,P36,Hall 2,http://www.pepinieres-naudet.com,,,,,fr,"Gardening, Building & landscaping",,,Christmas tree grower since 1956. We are based in Planchez en Morvan. Place where conditions are very good for our production of trees that cover almost  500 ha. We grown in majority nordmann but either other trees like norway&nbsp;(...)
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,NETLON FRANCE,T06,Hall 2,http://,,,,,fr,,,,
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,NEW WAVE / PROJOB,N28,Hall 2,http://www.newwave.fr,,,,,fr,"Gardening, Outdoor living, Services",,,"New Wave is leader of workwear and confort textile ! Increase your shops sellings with our complete collection using the best norma and certifications. T-shirt to softshell, pant to fleece, be proud to sell our quality brands to satisfy your cutomers. Our&nbsp;(...)"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,NEWGARDEN SPAIN SL,B17,Hall 1,https://www.newgarden.es,,,,,es,"Building & landscaping, Outdoor living, Services, Gardening",,,"Newgarden, manufacturer of flower pots, lighting and outdoor furniture. Inspired, designed and manufactured in Spain.  We are in 18 countries and always to commited to the design and technology."
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,NOCIKA,J08,Hall 1,https://www.nocika-distribution.com/,,,,,fr,"Building & landscaping, Outdoor living, Services",,,"Importer, distributor and manufacturer of sports items specialize in the water sports. Since more than 10 years, our team develop and choose the best products dedicated to the water sports"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,NOGENT*** SAS,S42,Hall 2,https://www.nogent3etoiles.com,,,,,fr,"Gardening, Building & landscaping, Outdoor living",,,"Nogent 3 étoiles : specialist, since 1923, in the manufacture of knives and kitchen utensils in wood or polypropylene 100% Made In France.  Guillouard : specialist, since 1911, in the manufacture of garden products (watering cans, buckets, compost bins...) and kitchens&nbsp;(...)"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,NORASIA SOURCING SAS,B03,Hall 1,http://,,,,,fr,,,,
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,NORTENE,N37,Hall 2,http://www.nortene.com,,,,,fr,"Gardening, Building & landscaping",,,"European leader in garden equipment and accessories with the NORTENE brand. Specialist in protection and landscaping products such as: mulching, forcing film, garden greenhouses, bags, breeze-screens, low-voltage lighting decorative panels and artificial turf"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,NOVAPIERRE,A72,Esplanade,http://,,,,,fr,Building & landscaping,,,
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,O-GRILL EUROPE,L34,Allée/Alley,https://o-grill.com/,,,,,no,Outdoor living,,,"O-Grill, the only true portable gas grill. Join the success of doing barbecue every where, with our models & accessories. See also our Kichen Torch collection for home and professionals. We don’t just make portable gas grills and torches, we&nbsp;(...)"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,OFYR GLOBAL BV,L46,Allée/Alley,http://,,,,,nl,,,,
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,OLG FRANCE,A59,Esplanade,http://www.olgfrance.com,,,,,fr,"Gardening, Building & landscaping, Outdoor living",,,
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,ONEK BY PONTAROLO ENGINEERING SPA,B10,Hall 1,http://www.onek.biz,,,,,it,"Building & landscaping, Outdoor living",,,Dynamic company that deals with developing innovative building technologies.ONEK is our brand for DIY market.We propose a wide range of outdoor modular flooring that is easy to install and made with cutting-edge materials that meets the needs of customer. We&nbsp;(...)
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,OONI PIZZA OVENS,L28,Allée/Alley,https://ooni.com,,,,,gb,Outdoor living,,,"Ooni revolutionized outdoor cooking, launching the world’s first portable pellet pizza oven in 2012. Ooni Pizza Ovens are portable or transportable, cook incredible pizza in 60 seconds, heat to double the temperature of domestic ovens and cost a fraction of&nbsp;(...)"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,OPTIM BETON SL,A42,Esplanade,https://www.optimbeton.com,,,,,es,"Gardening, Building & landscaping, Services",,,"OPTIM BÉTON is a company that was incorporated in 2010. The company’s purpose is the wholesale marketing of a wide range of products for construction and decoration. We have structured our range into four families : mortars, concrete, sand, and decorative&nbsp;(...)"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,OR BRUN,S18,Hall 2,http://www.or-brun.com,,,,,fr,Gardening,,,"Or Brun, precursor of organic gardening, presents a full range of natural gardening products, at the forefront of technology and innovation: amendments, mulches, fertilizers, soils, biocides, and plant protection products of natural origin, for experts as well as neophytes"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,ORGANISATION JDC GARDEN TRENDS,Commissariat Général,Hall 1,http://,,,,,fr,Services,,,Event organization
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,ORIUM,W31,Hall 2,http://www.aic-international.net,,,,,fr,"Gardening, Building & landscaping, Outdoor living",,,"Orium® offers innovative energy charging solutions through these portable solar power stations. The use of portable electrical appliances continues to increase, Orium® provides the answer for all uses with ecological and economical alternative solutions."
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,OUTDOORCHEF INT. LTD,L16,Esplanade,http://,,,,,ch,,,,
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,OUTILS PERRIN SA,R06,Hall 2,http://outilsperrin.com,,,,,fr,Gardening,,,"PERRIN makes hand tools with professional quality products: tools of gardening (spades, rakes, hoes, brooms) tools for the clearing and wood cutting (billhooks, Splitting maul, axes, crescent hook), snow clearing tools (shovels, snow pusher, sledge…), Bulding world tools for construction&nbsp;(...)"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,OUTTRADE BV,L27,Allée/Alley,http://www.outtrade.eu,,,,,nl,Outdoor living,,,"Established as a family business, OutTrade has grown to a global importer, developer and wholesale supplier of high quality electric and gas-fired patio heaters, outdoor fireplaces and barbecues. From our warehouse in Holland we look forward to serving you with&nbsp;(...)"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,OZALIDE,G15,Hall 1,http://WWW.OZALIDE.FR,,,,,fr,"Building & landscaping, Outdoor living",,,"Conception and distribution of outdoor furniture, umbrella, barbecue ..."
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,PA.CA-CREA,A18,Esplanade,http://,,,,,fr,,,,
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,PALAZZETTI LELIO SPA,L14,Esplanade,http://www.palazzetti.it,,,,,it,"Building & landscaping, Outdoor living, Services",,,"Producer since 1953 of: masonry barbecues, grills, garden steps and borders, plates for sun umbrellas, fireplaces, wood fired pizza ovens, fireboxes, wood fired stoves and pellet stoves. These products are made of refractory concrete mixture, marble mixture, steel and stainless&nbsp;(...)"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,PALMAKO AS,A95,Esplanade,http://www.palmako.ee,,,,,ee,"Building & landscaping, Outdoor living",,,"Producer of garden timber products, machine rounded timber, glue laminated products and wood pellets. We offer wide product range – square log garden houses, pavilions, carports, tool sheds, children’s playhouses and playgrounds, fence panels, wooden garden furniture and flower boxes.&nbsp;(...)"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,PALMEX,L11,Esplanade,http://www.palmex.fr,,,,,fr,"Building & landscaping, Outdoor living",,,"Exclusive importer of synthetic exotic roofs in high density polypropylene, 100% recyclable, intended for decoration (chalet, arbor, gazebo, pergola) NEW ON THE G.S.B AND GARDENING MARKET Our product is resistant to winds of 150 km / h and guaranteed for 20 years."
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,PEPINIERES PONCIN SA,P03,Hall 2,http://www.pepinieres-poncin.com,,,,,be,"Gardening, Outdoor living, Services",,,"Grower of real Christmas trees located in Ardenne since 1988. With a privileged geographic location for culture and logistics, we produce Nordmanns, Norway Spruce, Nobles and Frasers. Other products : Tree stands with water tank, Bûche d’Ambiance and  Olfactory&nbsp;(...)"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,PETROMAX,L13,Esplanade,http://www.petromax.de,,,,,de,"Building & landscaping, Outdoor living",,,"Petromax is one of the European leading manufacturers for equipment for outdoor cooking and living. Cast-iron cookware in various models, barbecues and cooking areas, equipment for cooling as well as accessories have become absolute bestsellers and are well-known and not&nbsp;(...)"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,PH.S.,V19,Hall 2,http://societe-phs.com/,,,,,fr,Services,,,"A true link between supplier databases and those of the Ph.S. is the only expert specialized in unitary management for garden centers. A company of human size, expert in computer science and garden, this allows us to combine reactivity&nbsp;(...)"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,PIVETEAU BOIS,K18,Hall 1,http://www.piveteaubois.com,,,,,fr,"Gardening, Building & landscaping",,,"Each year PiveteauBois innovates and develops new solutions for outdoor and garden improvement: Fences, Screens, Decking, Flower containers, Vegetable Gardens, Pergolas...2022 sets another opportunity to introduce new designs aiming at a very large scope of end consumers : Les collections&nbsp;(...)"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,PLANET OUTDOOR,L27,Allée/Alley,http://www.plancha-planet.fr,,,,,fr,"Building & landscaping, Outdoor living",,,PLANET OUTDOOR is an outdoor distributor for : - PLANCHAS PLANET (Outdoor Cooking) - FUNGOO (Kids Playgrounds) - DECORSPA (Wooden Protection for SPAS)
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,PLASTIKEN SLU,F33,Hall 1,https://www.plastiken.com/fr/productos/,,,,,es,"Building & landscaping, Outdoor living",,,"Design and production of polypropylene injected goods, for Garden, Furniture and DIY. our plant is located in Palomar Valencia Spain on a 65.000 m2 site."
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,PLICOSA,E24,Hall 1,http://www.plicosafrance.com,,,,,fr,"Building & landscaping, Outdoor living",,,"Development and marketing of outdoor furniture, by using outsourced manufacturing expertise from around the world. Exclusive agent of the brands www.keter.com, www.allibert-outdoor.com, www.scancom.net, www.bica.eu, and www.fiam.it."
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,POETIC SAS,B23,Hall 1,http://www.poetic-jardin.fr,,,,,fr,"Gardening, Building & landscaping, Outdoor living",,,"Poétic is a family-run company specialized in manufacturing and selling planters made of recycled plastic. Poétic offers more than 1 000 references of planters, window boxes, watering cars, and metal accessories to make gardens beautiful."
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,POETIC SAS - 2,B24,Hall 1,http://,,,,,fr,,,,
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,POLET QUALITY PRODUCTS,T03,Hall 2,http://www.outils-polet.fr,,,,,be,"Gardening, Outdoor living, Services, Building & landscaping",,,"POLET Quality Products is an international manufacturer with a large assortment of gardening, construction and industry tools. Quality tools for gardening make work a lot easier ànd give much better results. This is also the reason why Polet’s quality is&nbsp;(...)"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,POMME PIDOU,I05,Hall 1,http://www.optiplast-revelateur-d-objets.com,,,,,fr,"Building & landscaping, Outdoor living",,,"Founded in Belgium in 2002, Pomme Pidou invites you to feel at home like a child in a candy store We create very colorful ceramic animals with unique decorations. Mainly decorative object, our animals can have different functions (piggy banks, cache pot,&nbsp;(...)"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,POOLSTAR,G12,Hall 1,https://www.poolstar.fr/fr,,,,,fr,"Building & landscaping, Services",,,"Poolstar is a story of passion. The company created in 2006 on the Etang de Berre, between Mediterranean and Provence, has grown well. The company became a reference on three major complementary axes: SWIMMING POOL & GARDEN, RELAXATION & WELLNESS, SPORT & LEISURE."
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,PRADIER,A66,Esplanade,http://www.pradiergranulats.fr,,,,,fr,"Gardening, Building & landscaping",,,"Pradier, a major player in the extraction, production and bagging of aggregates for construction and exterior design. Pradier aggregates produces 700 000 T of products per year packaged in bags, big-bag and bulk. French Leader in the packaging of aggregates.&nbsp;(...)"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,PREMIER TECH,T08,Hall 2,http://www.pthorticulturefrance.com,,,,,fr,Gardening,,,"Premier Tech Producers and Consumers offers a wide range of potting soils, mulches and biostimulants to meet all the needs of the gardener expert in quest for beautiful harvests, to the novice gardener wishing to green his little corner of&nbsp;(...)"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,PROCOPI BWT GROUP,A100,Esplanade,http://procoshop.com,,,,,fr,Building & landscaping,,,"A French manufacturer of Pool and spa equipment with 3 factories, Procopi has a network of 12 agencies within France and, through its export service, France and 4 subsidiaries, is present in 88 countries throughout the world."
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,PROLOISIRS,G03,Hall 1,https://www.proloisirs.fr/,,,,,fr,Outdoor living,,,"Creator and designer of garden furniture since 1997, Proloisirs is a specialist of outdoor living. Come and discover our different collections. Our product ranges : wood, resin and aluminium Chairs, armchairs, tables, lounge sets, modular lounge sets, sun beds, parasols,&nbsp;(...)"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,PUR VER S.A.,N32,Hall 2,https://www.purver.com,,,,,be,Gardening,,,Our PUR VER® vermicompost and our PURlife® biostimulant bring your soil back to life and promote the growth and yield of your plants.
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,PYROFEU,L42,Allée/Alley,http://,,,,,fr,"Gardening, Building & landscaping, Outdoor living",,,"PYROFEU, French manufacturer of maintenance accessories for stoves, inserts and barbecues. Glass cleaner/ Firelighter/ Soot remover/ Gaskets...  SIAM, garden brand, insecticides (anti mosquitoes, flies, ticks), citronella candles, torches, fuels...  CHEMINETT, brand firelighter."
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,RAIN IRRIGATION,S12,Hall 2,http://www.rain.it,,,,,fr,"Gardening, Services",,,
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,RAINPLAY,R07,Hall 2,http://www.rainplay.fr,,,,,fr,Gardening,,,"Rainplay, consulting and distribution of automatic, micro and surface irrigation equipment, for the retail, garden center and professional markets."
