ShowName,ShowDate,ShowYear,ShowWebsite,SubmittedBy,ExhibitorName,BoothNumber,HallLocation,Website,Email,Phone,Fax,Address,Country,Categories,Manufacturers,Brands,Description
iberinform,02/28/2022,2022,https://www.iberinform.es/informacion-de-empresas/directorio-cnae/310/fabricacion-de-muebles,DM,Alco Interiorismo,,,,,,,"Calle Canalejas, 27. 03160, Almoradi (alicante). España., Almoradi",Alicante,,,,
iberinform,02/28/2022,2022,https://www.iberinform.es/informacion-de-empresas/directorio-cnae/310/fabricacion-de-muebles,DM,Alcar Cocinas,,,http://www.cocinas-espartinas.es,,,,"Calle Benacazon, 2. 41800, Sanlucar La Mayor (sevilla). España., Sanlucar La Mayor",Sevilla,,,,
iberinform,02/28/2022,2022,https://www.iberinform.es/informacion-de-empresas/directorio-cnae/310/fabricacion-de-muebles,DM,Brimobel,,,,,,,"Carretera Nacional V, S/n, Km 399 Izda. 06008, Badajoz (badajoz). España., Badajoz",Badajoz,,,,
iberinform,02/28/2022,2022,https://www.iberinform.es/informacion-de-empresas/directorio-cnae/310/fabricacion-de-muebles,DM,Albama Mobiliario De Cocina,,,http://albamacocinas.es,,,,"Calle Curtidores, 46, A. 45200, Illescas (toledo). España., Illescas",Toledo,,,,
iberinform,02/28/2022,2022,https://www.iberinform.es/informacion-de-empresas/directorio-cnae/310/fabricacion-de-muebles,DM,Cuines Lleida,,,,,,,"Avenida Alcalde Porqueres, 109, Bj. 25005, Lleida (lleida). España., Lleida",Lleida,,,,
iberinform,02/28/2022,2022,https://www.iberinform.es/informacion-de-empresas/directorio-cnae/310/fabricacion-de-muebles,DM,Kocinax,,,http://www.kocinax.es,,,,"Calle Villaluenga De La Sagra, 22, 3º C. 28051, Madrid (madrid). España., Madrid",Madrid,,,,
iberinform,02/28/2022,2022,https://www.iberinform.es/informacion-de-empresas/directorio-cnae/310/fabricacion-de-muebles,DM,Alcufre,,,http://www.alcufre.com,,,,"Poligono Camino De Morente Parc, 15, 17. 14600, Montoro (cordoba). España., Montoro",Cordoba,,,,
iberinform,02/28/2022,2022,https://www.iberinform.es/informacion-de-empresas/directorio-cnae/310/fabricacion-de-muebles,DM,Alarcon Cocinas,,,http://www.alarconcocinas.com,,,,"Calle Cervantes, 4, Poblado De Los Belones. 30205, Cartagena (murcia). España., Cartagena",Murcia,,,,
iberinform,02/28/2022,2022,https://www.iberinform.es/informacion-de-empresas/directorio-cnae/310/fabricacion-de-muebles,DM,Muebles De Cocina Alcopal,,,http://alcopal.es/,,,,"Calle Italia Parc, 92, Plind Villalobon. 34004, Palencia (palencia). España., Palencia",Palencia,,,,
iberinform,02/28/2022,2022,https://www.iberinform.es/informacion-de-empresas/directorio-cnae/310/fabricacion-de-muebles,DM,Alacena Cocinas,,,,,,,"Calle Maria Auxiliadora, 69, Bajo. 37004, Salamanca (salamanca). España., Salamanca",Salamanca,,,,
